id,x,y,ratio
325,0.6041075846561782,0.24508795370317352,0.40570249394015284
326,0.6099774834134811,0.10549720997239248,0.17295262995942398
327,0.6443874278409618,0.46199164353922084,0.7169470160011296
328,0.6010234626458687,0.20498220190432917,0.34105524100829904
329,0.5531017339881351,0.150677965072178,0.272423599155468
330,0.7768738310020882,0.1930146094025231,0.24845039400227176
331,0.2538157892441004,0.39309576585794137,1.5487443355223747
332,0.3069974102106301,0.19889121588657804,0.6478595886203709
333,0.592454727838242,0.17348577358310593,0.2928253677983523
334,0.5630616617547547,0.3994403100534864,0.7094077561747852
335,0.18365480384245622,0.25456484556298364,1.3861050200535776
336,0.49735028914450896,0.3033700896992937,0.6099726818720058
337,0.13611819053634736,0.34515508133701217,2.53570136347681
338,0.1712615987908057,0.16881529181790544,0.9857159632388554
339,0.3325658220863081,0.20395061213164936,0.6132638972104588
340,0.7121577372501998,0.16443673981381318,0.23089932358067214
341,0.6036262926547172,0.2061186270763043,0.34146727799050175
342,0.5555781901411944,0.5915791164203787,1.0647990272440953
343,0.5510644429725444,0.3175405565397691,0.5762312567780569
344,0.2890378685259134,0.4273672590295391,1.4785856995455386
345,0.18355025655221646,0.2151813790360193,1.172329492085479
346,0.5712145286378749,0.2571354236992324,0.45015560845835045
347,0.6174232432140219,0.24716884320141705,0.4003231914541629
348,0.19990994474906815,0.26493288735514,1.3252611704119583
349,0.5906181884178187,0.2743067136584346,0.4644400037751342
350,0.1727405936168174,0.20204115304463668,1.1696217363523445
351,0.5249274884542801,0.2737184031434556,0.521440406844489
352,0.5085930016298229,0.27935870347128944,0.5492775216647975
353,0.16770794369615158,0.19454025451720836,1.1599942747474787
354,0.4474487959153127,0.2676494844883694,0.5981678505601044
355,0.21556125514925967,0.3115134427538149,1.445127244866503
356,0.8798829968244484,0.21719178598589842,0.2468416673236747
357,0.4396444086017426,0.5331550968520651,1.2126961845090365
358,0.5862947772848551,0.1648669541055286,0.28120147150044783
359,0.5210838709385816,0.2555520311797813,0.49042399013325516
360,0.6486255162239235,0.21119483937025643,0.3256036558656538
361,0.5415335350273554,0.3367116993837108,0.6217744195042362
362,0.5762774401297004,0.17809454922699586,0.3090430699263758
363,0.6365809384178878,0.18920968891767068,0.2972280153218517
364,0.18006669587457455,0.24497500114158208,1.3604681307209603
365,0.5346209985903423,0.07540387783559868,0.1410417436546998
366,0.3876456261150698,0.24863778450272314,0.64140484956463
367,0.16784617318032774,0.21353347549162527,1.2721974617926664
368,0.1437925493192821,0.3856307307106937,2.68185474516086
369,0.6504057585855649,0.2994078263228153,0.4603400606014566
370,0.6637646721352958,0.13855721010959843,0.20874447816553302
371,0.6031305191362222,0.27417687862070833,0.4545896284826919
372,0.11192133391856507,0.2546183295176556,2.274975829924598
373,0.14693644106487436,0.21755477375547816,1.4806046218270992
374,0.564317975856509,0.2855784254910469,0.506059416338107
375,0.1599743164540497,0.30080292776564876,1.8803201315884357
376,0.5420499198512854,0.3358762608447794,0.6196408274295642
