"","id","aboveground","Cveg","ratio"
"98179",98179,1.49506518863142,0.500685147097343,2.98603862586869
"98180",98180,2.05374462359888,1.26538661318787,1.62301750484377
"98181",98181,0.882170531310615,0.663264795218276,1.33004274864355
"98182",98182,0.347643081838348,0.369003972606166,0.942112030347662
"98183",98183,1.98587268873905,0.734500894837901,2.70370356618464
"98184",98184,1.23261768699634,0.974766704674184,1.26452584098914
"98185",98185,4.59046198697961,0.121072180012708,37.9150849228763
"98186",98186,0.878998466120162,1.95347562593811,0.449966436462725
"98187",98187,1.26438223106016,0.405849768106199,3.115394735742
"98188",98188,1.32982510815066,1.0208818351698,1.30262392995705
"98189",98189,6.03333356724348,0.282452350506961,21.3605358794661
"98190",98190,0.131223668353067,-0.0174744179488167,-7.50947291849302
"98191",98191,0.796069183452461,0.312706434279126,2.54573969764203
"98192",98192,0.0399778412545808,0.365840982869513,0.109276552181252
"98193",98193,-0.144635654087187,0.401384825119464,-0.3603416099354
"98194",98194,2.05473715659126,2.07236679920927,0.9914929911902
"98195",98195,0.907521657778557,0.497943697391862,1.82253869771219
"98196",98196,0.223561324638485,0.278070272514488,0.803974199100471
"98197",98197,1.69035880936891,0.486584173785563,3.4739288707607
"98198",98198,3.07608535038377,0.8773746534489,3.50601118722987
"98199",98199,5.03696771563857,1.81168424478085,2.7802679910416
"98200",98200,0.253604151714931,0.648811392915089,0.39087499770233
"98201",98201,0.621528723147648,-0.0107831387697848,-57.6389432072619
"98202",98202,0.310033907343982,0.499238400763015,0.621013741871898
"98203",98203,2.83474485743483,0.426413432775416,6.64787888829908
"98204",98204,0.0908375224885924,0.232154504420902,0.391280465202181
"98205",98205,2.21983775993803,0.677817813173537,3.27497701712023
"98206",98206,1.87021821444476,0.25575470401695,7.31254669052269
"98207",98207,0.332318895655672,1.83469202703002,0.181130615252973
"98208",98208,0.228541716427183,0.37970038131778,0.601900149886632
"98209",98209,0.971265251152847,0.377371465266002,2.57376442192899
"98210",98210,0.808866032068563,1.35620388762964,0.596419195849888
"98211",98211,0.26627302407053,0.549176486380782,0.484858748824698
"98212",98212,0.240733408204164,0.386593182752947,0.62270474220443
"98213",98213,0.229684508457141,0.477562335429827,0.480951891338782
"98214",98214,0.348010575821079,1.04648073354192,0.33255325651644
"98215",98215,0.768591598247359,0.677243187508576,1.1348827310834
"98216",98216,-0.146766999450857,0.198890793103261,-0.737927568998419
"98217",98217,0.840379761204471,0.209819476271824,4.00525144822947
"98218",98218,0.389768263300821,3.59162712622303,0.108521360821412
"98219",98219,0.721188259699149,2.06969550023564,0.348451383122319
"98220",98220,0.746470510064407,2.14462246428417,0.348066161991622
"98221",98221,0.579388488621688,1.47489730683536,0.392833105014521
"98222",98222,0.237959388356285,0.168099090101005,1.41558998453414
"98223",98223,-16.6721803215562,2.49337544239339,-6.68659040996755
"98224",98224,1.30019048954574,1.18989742358263,1.09269123856999
"98225",98225,0.0435210754755118,0.47772957933064,0.0910998132803298
"98226",98226,0.892050605145314,0.69231178537328,1.28850992282955
"98227",98227,1.02112001264562,1.04382551914052,0.978247795174044
"98228",98228,3.5223374521054,0.915393452064817,3.84789452465517
"98229",98229,1.1230855546455,-0.0441297221962824,-25.4496402594647
"98230",98230,2.25991840173124,2.025126202379,1.1159395395094
"98231",98231,0.196104256816858,0.494830731505556,0.39630573513532
"98232",98232,1.12815233373513,0.562808444522006,2.00450498693791
"98233",98233,-0.220635297716527,0.310666556229846,-0.710199708633235
"98234",98234,-0.595239230764385,0.094329598392199,-6.31020634996799
"98235",98235,-0.519248535002736,-0.225904156446363,2.29853466696184
"98236",98236,0.36890009410491,0.410391160474182,0.898898732805718
"98237",98237,0.25310820942563,0.311819993227001,0.811712574316458
"98238",98238,0.321920940646885,1.90513865351148,0.168975071737447
"98239",98239,0.849599708983923,2.67099062735392,0.318084122154184
"98240",98240,4.09101440690827,0.708448038591758,5.77461462811066
"98241",98241,1.47862995751585,0.676929132563676,2.18432016940379
"98242",98242,0.164667235347861,0.966979914093257,0.17029023348667
"98243",98243,0.105240511581751,1.09912159988878,0.0957496528067514
"98244",98244,-16.1563541232217,0.214046142318183,-75.4807068618177
"98245",98245,5.98045107151258,0.455788307473575,13.1211156000515
"98246",98246,0.800162790031806,0.256037322292211,3.12518027789165
"98247",98247,0.827468631014747,0.264417502597169,3.12940188484939
"98248",98248,7.91768579513318,0.31964694424189,24.7700969390201
"98249",98249,-1.04440080598756,0.470646300287729,-2.21907790489178
"98250",98250,1.0671824202219,1.22178123117084,0.873464408353374
"98251",98251,0.505324032374237,1.84908241284514,0.273283672411716
"98252",98252,0.359764292480816,0.455466180975587,0.789881461034534
"98253",98253,0.754064225835565,0.400133045043952,1.88453374490161
"98254",98254,0.254938740141887,1.94570810482591,0.131026200440635
"98255",98255,1.1141021679166,0.448876580324198,2.48197882614403
"98256",98256,0.86727788444675,2.10317325563779,0.412366352663489
"98257",98257,0.0794267715415231,1.79136925778823,0.0443385813372669
"98258",98258,-0.0538094888715625,2.61402643471808,-0.0205849061650235
"98259",98259,-0.198870450026098,0.377814629178562,-0.526370433189626
"98260",98260,0.434461005612702,0.207203133512236,2.09678781516615
"98261",98261,4.4651699331085,1.94430243533466,2.29654083231138
"98262",98262,5.85891049314247,0.310412202912058,18.8746139429394
"98263",98263,0.846078846571474,1.81559246586838,0.466007026619162
"98264",98264,1.33032133636617,0.266043386067581,5.00039243985656
"98265",98265,2.10613091637902,0.62090104165026,3.39205569824983
"98266",98266,1.85953258611438,3.32465099693476,0.559316628370562
"98267",98267,-0.528993248933675,1.01247081006315,-0.522477530883759
"98268",98268,0.458560759585947,1.00259087804711,0.457375754783599
"98269",98269,1.382837740133,2.15829614882196,0.640708060794984
"98270",98270,-0.234366558776111,0.272004739326791,-0.861626747225678
"98271",98271,0.507289934009963,2.14028712922242,0.237019569516481
"98272",98272,0.341959396486109,0.599571765149992,0.57033939281741
"98273",98273,0.670946849394527,0.374184360136856,1.7930916437799
"98274",98274,0.617591548506216,0.917101897869763,0.673416498145684
"98275",98275,2.28459425632633,0.484745418123222,4.71297751543799
"98276",98276,2.42172151131404,1.34147569278951,1.80526678517613
"98277",98277,0.448679195460243,0.348445731331389,1.28765875175416
"98278",98278,0.0344685819092348,0.36271522981022,0.095029320735359
"98279",98279,-7.54190064655888,0.43556801921838,-17.3150927381967
"98280",98280,-8.01508643958784,0.694975440810863,-11.5329060120977
"98281",98281,0.55622653926515,0.769716674994433,0.722638026867708
"98282",98282,4.94364068519116,0.157784699517462,31.3315593990408
"98283",98283,0.274344376637514,0.458929797773622,0.597791596815949
"98284",98284,0.691596985436029,0.196731626746944,3.51543367414752
"98285",98285,-0.126491186421681,0.896842069312846,-0.141040647790528
"98286",98286,2.19315428711522,0.192770698388205,11.3770106424504
"98287",98287,-0.436314340177864,0.226449528353523,-1.92676197362933
"98288",98288,-0.464291086220726,-0.0284804528234373,16.3020963570723
"98289",98289,1.0227681218766,1.0324342319705,0.990637553662427
"98290",98290,1.63990183939014,0.358246325418423,4.57758174483652
"98291",98291,1.29249520626288,0.299235596580532,4.31932303854444
"98292",98292,1.18188489698884,3.05233861817629,0.387206350550646
"98293",98293,0.865351383559853,2.12173657271297,0.407850528990678
"98294",98294,0.337265978849971,1.69093065728504,0.199455830667524
"98295",98295,1.32016727931585,-0.0326562730298381,-40.4261465510656
"98296",98296,1.19101682252721,3.18044016973914,0.37448175691508
"98297",98297,0.251306987264696,1.50751783918848,0.166702496469281
"98298",98298,0.390535508803118,0.451220490130869,0.865509251784752
"98299",98299,-0.105742649011727,0.489788633449347,-0.215894452811271
"98300",98300,3.78148108850157,0.303162244766642,12.4734565526534
"98301",98301,-0.0489251906895852,3.6394096488879,-0.0134431667247284
"98302",98302,-0.167814654967464,0.620505190833204,-0.270448430483112
"98303",98303,2.48149496911131,2.61612369575334,0.948538852784152
"98304",98304,0.223498555256274,0.42749859216765,0.522805359715958
"98305",98305,3.99808047219587,0.421334460408739,9.48908966125702
"98306",98306,1.1508537241518,2.15831123414709,0.533219540325742
"98307",98307,1.34702248930455,0.885552919328136,1.52110897034423
"98308",98308,0.373131778782364,0.525315631600299,0.710300163057534
"98309",98309,0.0626409601048182,1.42214990977693,0.0440466646126241
"98310",98310,-15.38043941833,-0.341271203222274,45.0680844826878
"98311",98311,3.1452166722858,0.86326413192741,3.64340015524967
"98312",98312,0.816608523571578,0.122852336990883,6.64707358096231
"98313",98313,0.426302436597394,0.363784023729318,1.17185585069727
"98314",98314,0.926593254740572,0.689408177508753,1.3440415779356
"98315",98315,0.532886985712024,0.162450482168947,3.28030411850563
"98316",98316,-0.466321302686129,0.602653485597148,-0.773780147017763
"98317",98317,0.462951931431446,0.744214653626399,0.622067745072716
"98318",98318,-0.840130962014477,0.164909722123653,-5.09449019254626
"98319",98319,3.70738233212133,0.610856699637993,6.06915228124436
"98320",98320,0.466180363120866,1.52699623881234,0.305292410859799
"98321",98321,2.8623311264321,2.07716023250278,1.37800208267191
"98322",98322,0.47549917660068,-0.303203797799466,-1.56824940865407
"98323",98323,0.533020533993559,0.844369706398708,0.631264397519573
"98324",98324,-2.93757663317616,0.25979677190013,-11.3072099075404
"98325",98325,1.13397978626073,0.721194867762956,1.57236252911529
"98326",98326,2.97686679844049,0.920464069731529,3.23409342779535
"98327",98327,0.883754156959802,1.57537018681058,0.560981897689083
"98328",98328,1.06761181111802,0.260485941048474,4.09853908744866
"98329",98329,0.769085706494765,1.80411214476679,0.426295953234205
"98330",98330,3.16249355202862,3.04501402439888,1.03858094796556
"98331",98331,2.94895413120808,0.820222637165035,3.59530936795484
"98332",98332,2.05177571387047,3.24822769249517,0.631660064536415
"98333",98333,-0.54589544901565,1.63376881534604,-0.334132616492638
"98334",98334,0.790534595068544,0.16283196843138,4.85491026537389
"98335",98335,1.44224123035518,0.982466215882089,1.46798048323757
"98336",98336,-20.0430657542206,0.365204175471716,-54.8818088630339
"98337",98337,-18.8250279017502,2.1949875116902,-8.5763713011991
"98338",98338,0.734972344805728,0.796184290452133,0.923118370482237
"98339",98339,2.3519467957768,0.767315189646866,3.06516386943834
"98340",98340,0.566729140730289,0.80614659723323,0.703010026557646
"98341",98341,1.34362965825698,0.38749021851642,3.46751890512571
"98342",98342,2.00711694884801,1.14454858127374,1.75363193986431
"98343",98343,0.344732081867277,-0.317449260355713,-1.08594388117645
"98344",98344,-0.101357222925695,1.08887547178838,-0.0930843108801281
"98345",98345,0.616606166892465,0.0924754189368356,6.66778452026945
"98346",98346,-0.0468280848313689,2.1358408339339,-0.0219248944431494
"98347",98347,0.986596977897743,0.675818597075659,1.45985473345489
"98348",98348,-0.462404018510523,0.149710428100834,-3.08865604337916
"98349",98349,0.763676875348424,0.320659544225021,2.38158161546103
"98350",98350,1.01220972682533,0.80116252478673,1.26342620318491
"98351",98351,-0.587854746237822,0.310512461544846,-1.89317602041849
"98352",98352,1.17578102313309,0.552240239599379,2.12911146059558
"98353",98353,0.712900563275343,0.473201166953429,1.50654861623683
"98354",98354,0.0643503352808227,0.0782684883774821,0.822174244256087
"98355",98355,-0.444937358113476,0.658725574817653,-0.675451774036012
"98356",98356,1.75750659917796,0.217089113466136,8.09578412807938
"98357",98357,0.596916703074974,0.326865059501302,1.82618694083023
"98358",98358,0.643016258254991,0.341462808156464,1.88312238667103
"98359",98359,1.461266230237,0.952945212192074,1.53342103149417
"98360",98360,5.25804296795791,-0.0301261731006232,-174.534048861624
"98361",98361,0.444621761543038,0.166895913439514,2.66406619778725
"98362",98362,1.81734477208044,0.942292249141524,1.92864238641051
"98363",98363,1.58105594540055,0.318006784002771,4.97176797771324
"98364",98364,-0.38523515949002,1.5131555734242,-0.254590582922185
"98365",98365,0.306544413723861,0.705419850769976,0.434555978810723
"98366",98366,0.0561267657764245,2.95082326968151,0.0190207141014183
"98367",98367,0.340679507718154,0.587534204330644,0.579846254408759
"98368",98368,1.29327485436393,0.241694382104806,5.3508684939277
"98369",98369,0.500796988524519,1.08560341984594,0.461307489797323
"98370",98370,0.183332046054416,1.24931490859339,0.146746064417682
"98371",98371,1.28186012433483,1.95299535135336,0.656355952637853
"98372",98372,-0.508850525142692,2.94938630485341,-0.172527594742453
"98373",98373,0.379522763559959,1.20669402013837,0.314514497649072
"98374",98374,0.338963855711832,0.428579855653312,0.790900111707601
"98375",98375,1.84557814450087,0.193959971905051,9.51525269040732
"98376",98376,-0.223407681321003,0.647710317487098,-0.344919133275121
"98377",98377,2.12588896233194,0.581095341136238,3.65841680674139
"98378",98378,0.339412584941318,0.242250779010126,1.40107943647575
"98379",98379,1.38568060235438,0.783403112531295,1.76879639637509
"98380",98380,0.881881918740478,1.75910473259886,0.501324282970694
"98381",98381,0.347436476188718,2.91987384739032,0.118990235314188
"98382",98382,8.68253805178116,1.36475186309054,6.36199025375877
"98383",98383,-0.148887565206507,0.246741292161835,-0.60341568248274
"98384",98384,0.404310242442911,0.522848277678902,0.773284066723484
"98385",98385,1.23113591321612,2.26951595273981,0.542466296273383
"98386",98386,1.02211893346421,0.253406195498275,4.0335199044933
"98387",98387,1.18752812156452,0.602981484442754,1.96942717513453
"98388",98388,0.00210664476374278,0.59737697811853,0.00352649137966075
"98389",98389,2.43550661144649,0.859541116367685,2.83349634481552
"98390",98390,1.97452283375223,0.869279672274199,2.27144714955373
"98391",98391,2.0550607082915,2.23242360981091,0.920551412939755
"98392",98392,1.80609034662634,0.389935053478824,4.6317722156888
"98393",98393,1.70398202956352,0.736622324111832,2.31323701955146
"98394",98394,0.721788563965329,0.714853785349971,1.00970097488113
"98395",98395,0.010346268768392,0.96696541903942,0.0106997298607327
"98396",98396,-0.389633815882349,0.345572982357876,-1.12750080525347
"98397",98397,0.816906913491704,1.91429852414841,0.426739561874295
"98398",98398,-0.368828713680753,0.847017148174151,-0.435444210870829
"98399",98399,1.03687039457957,1.99694886621308,0.519227313289116
"98400",98400,-8.77043009498631,0.254066105374133,-34.5202681879629
"98401",98401,0.375417439482539,0.116722688708918,3.21631932604595
"98402",98402,0.36598644923764,0.367137067872511,0.996865969863685
"98403",98403,0.478131804697793,2.36808725624131,0.201906329016227
"98404",98404,0.315645484847872,0.226577714202272,1.39310031420869
"98405",98405,0.0567945348719304,1.632752069636,0.0347845431821085
"98406",98406,0.579586580722813,0.565486402593949,1.02493460154689
"98407",98407,-0.284225007720548,2.6202299471351,-0.108473307097079
"98408",98408,0.17280149994674,0.679094475198963,0.254458703843987
"98409",98409,-0.55391585496371,0.450639293895759,-1.22917788676422
"98410",98410,-0.263865424090674,0.415986834791693,-0.634311958989774
"98411",98411,1.56872146629441,1.51731838719839,1.03387758266802
"98412",98412,0.98174516649651,1.28780755350625,0.762338412927895
"98413",98413,2.49472721572405,0.87874121068128,2.83897828552949
"98414",98414,0.361499366118426,0.195432931651423,1.84973618859283
"98415",98415,0.394932970714956,0.611424165444896,0.645923064600477
"98416",98416,1.29915661385912,0.179763982292837,7.22701287148161
"98417",98417,0.964439852320607,1.16689312103563,0.826502303368333
"98418",98418,-0.980034177499615,0.53824549574832,-1.82079401544658
"98419",98419,-0.0890980104728075,0.377423315700919,-0.236069174230379
"98420",98420,-16.3312801138256,0.129379280390288,-126.227940552462
"98421",98421,0.418798857792361,0.741139977423985,0.565073900409475
"98422",98422,-0.650818660815211,0.610893910892904,-1.06535463721344
"98423",98423,1.02186558791962,1.17761142383402,0.867744289192334
"98424",98424,0.604468190725016,0.99368438808675,0.608310040866059
"98425",98425,2.4222795461864,2.24674375385078,1.07812897756354
"98426",98426,0.79124923011217,0.223438057775299,3.54124645546236
"98427",98427,1.74648099616644,0.554152342887514,3.15162611614358
"98428",98428,7.08912800124794,0.886974325011356,7.99248388746447
"98429",98429,0.789112274901484,0.522752077998601,1.50953445832806
"98430",98430,2.65239725756007,0.450544198073039,5.88709669085579
"98431",98431,0.429734758210064,0.49748401042742,0.863816221632634
"98432",98432,1.08244443531642,0.537938641850623,2.01220799381986
"98433",98433,0.213387364828546,1.50409762502079,0.141870687965216
"98434",98434,-0.651952352653127,1.99622726325254,-0.326592249617347
"98435",98435,0.387025972322882,0.404534472433861,0.956719386593583
"98436",98436,2.02440500957425,1.69003289312055,1.19784947252494
"98437",98437,5.7210605199307,0.88923696274682,6.43367376706717
"98438",98438,4.06532535285807,2.22167235448647,1.82984918754942
"98439",98439,0.118251477616436,0.588898231794474,0.200801210178715
"98440",98440,0.333468769462868,1.14149612897274,0.292133070799779
"98441",98441,1.39838117296712,0.40310592512694,3.46901666733568
"98442",98442,1.65021242140904,0.0263497023232284,62.6273648622703
"98443",98443,-13.7603709061277,0.629696522441294,-21.8523851025563
"98444",98444,0.564804195875857,0.627869207038326,0.899557088553605
"98445",98445,1.16752141366017,0.418917269118726,2.78699757619513
"98446",98446,-0.0180743150861843,0.232855086317814,-0.0776204435642666
"98447",98447,2.64854064939722,0.681423428943158,3.88677661627357
"98448",98448,5.03519846780052,0.0515942965620015,97.5921526859011
"98449",98449,1.11693638176491,1.26794267740593,0.880904477519473
"98450",98450,0.430952168326922,0.424810352630707,1.01445778253327
"98451",98451,0.364762270697885,2.18436413485655,0.166987850092054
"98452",98452,1.4386059362632,0.266538501321062,5.39736634344735
"98453",98453,0.0857141456011218,0.180134670202968,0.475833694338479
"98454",98454,-0.651481663888574,0.358101154147904,-1.81926714377329
"98455",98455,-22.2593806851749,0.652976362983851,-34.0891063551797
"98456",98456,5.68996333171585,0.744868435336788,7.638883676341
"98457",98457,0.0444459445253474,0.284767744873277,0.156077875129875
"98458",98458,0.421258658319072,0.0958259704140983,4.39608027446696
"98459",98459,0.486787593975691,1.69620209746002,0.286986789312802
"98460",98460,0.989331997718505,0.420134110081266,2.35480046484952
"98461",98461,0.692940822440693,0.340980434072439,2.03220112709893
"98462",98462,1.30049341029856,0.461069291201619,2.82060296600816
"98463",98463,-18.207660300792,0.320153939347991,-56.8715797715087
"98464",98464,0.828838971850562,1.19431091396834,0.693989280476872
"98465",98465,-0.290259826887028,0.929222915286854,-0.312368347908665
"98466",98466,0.198118063709314,2.76438033028767,0.0716681643038235
"98467",98467,1.34122349297707,0.424423421408189,3.16010716026708
"98468",98468,-0.0783770254089956,1.70697829748319,-0.045915654302434
"98469",98469,1.48056197321804,0.791737390191466,1.87001648723448
"98470",98470,-0.293573145781117,0.233132913851044,-1.25925224770574
"98471",98471,0.585118025974115,0.47947925367514,1.22031979796679
"98472",98472,0.273358052311213,2.41447074522884,0.113216551847392
"98473",98473,0.291670135492209,0.56833046393414,0.513205175512127
"98474",98474,-0.238914907569543,0.330553703138355,-0.722771837983446
"98475",98475,0.786150428025239,0.512205905980378,1.53483280619446
"98476",98476,5.03553141244196,0.253892524265079,19.8333189487083
"98477",98477,0.88441961210551,0.610283054292745,1.44919575578001
"98478",98478,0.461040016126445,0.354899730251392,1.29907119343221
"98479",98479,0.904912878571073,2.11029516430715,0.428808677514158
"98480",98480,1.14967615032555,1.80296643528153,0.637658099356703
"98481",98481,1.85984725849767,0.274239021450335,6.78184763299446
"98482",98482,0.52742340325319,1.37561524894775,0.383409099060679
"98483",98483,0.425238119943891,2.26398239094961,0.187827485604041
"98484",98484,-0.216410747194085,0.619780956204921,-0.349172953811333
"98485",98485,6.46652470959931,1.85177439113653,3.49206941220872
"98486",98486,0.913631073780081,0.0967776576025446,9.44051650363626
"98487",98487,0.96086980265994,-0.0823491316404466,-11.6682445038437
"98488",98488,0.209018553593029,2.38678481505322,0.087573271069419
"98489",98489,0.122866950564133,0.109650173038349,1.12053585652949
"98490",98490,0.38156230149814,0.305073510873703,1.25072249113133
"98491",98491,0.365325963187405,1.83369166413625,0.199229767104542
"98492",98492,1.37247224089693,0.220117650583199,6.23517576741612
"98493",98493,2.93873888898395,2.52911144381883,1.16196496448041
"98494",98494,-5.255467147381,0.544516072779505,-9.65162905211273
"98495",98495,-0.137439427245713,0.613236521943577,-0.224121399048634
"98496",98496,2.60073447649056,0.779991941087224,3.33430941974275
"98497",98497,0.371151278113933,0.393943561185557,0.94214327808016
"98498",98498,0.487471550771123,0.484061468655691,1.00704472951525
"98499",98499,-0.475288403959211,0.383892614104817,-1.23807644767409
"98500",98500,2.48049708805642,0.487321449665454,5.09006342683926
"98501",98501,0.987391109139241,0.558931315217555,1.76656967011218
"98502",98502,1.06509389175945,1.06342418913404,1.00157011909497
"98503",98503,0.22940862439507,3.12405051799858,0.0734330712878615
"98504",98504,-0.170627285728474,0.991292728515352,-0.172126033834648
"98505",98505,-0.00470034063158964,2.22910151755625,-0.00210862564785412
"98506",98506,1.17376493171728,1.53125059317003,0.766540066630975
"98507",98507,0.378153988142891,0.35085069576288,1.07782026004151
"98508",98508,0.778132248406724,0.26131752270472,2.97772702095446
"98509",98509,3.12796636570668,0.66512119860656,4.70285170922204
"98510",98510,0.679211283503543,0.293346356928711,2.31539021181233
"98511",98511,-5.09942956957085,0.506871355841849,-10.0605992246323
"98512",98512,-0.699939012547115,0.733589532658085,-0.954128952755037
"98513",98513,0.883442847635929,0.238175906411472,3.70920325630963
"98514",98514,-2.98795211008744,0.281740179497536,-10.6053460866542
"98515",98515,0.388349295727597,0.496173487804581,0.78268852583383
"98516",98516,1.54210182707439,3.58003792004435,0.43075013771231
"98517",98517,0.535613880030809,1.00171362167513,0.53469761061562
"98518",98518,3.47542340112774,2.01916912745967,1.72121460944691
"98519",98519,-0.0491577998943814,0.423435036335951,-0.116092896609953
"98520",98520,0.013839491555224,0.35083397562934,0.0394474096483905
"98521",98521,1.16544218115009,0.339701256086185,3.43078561020808
"98522",98522,0.503131455953047,0.749149314345492,0.671603706121812
"98523",98523,0.0531960020456707,0.36038768791795,0.147607711997592
"98524",98524,1.45741018815908,1.47897418865678,0.985419623504528
"98525",98525,1.28524742969963,0.174327488439675,7.3726033754245
"98526",98526,1.42367219764942,0.618624249652313,2.30135207025843
"98527",98527,2.15589257431483,0.167559939236278,12.8663962528345
"98528",98528,2.89901971674068,1.20481849672517,2.40618792342625
"98529",98529,4.7225653780767,0.894151886644896,5.28161428568592
"98530",98530,0.452513181155113,-0.0210253720463522,-21.5222437042973
"98531",98531,6.37646038918462,0.87756364207715,7.2660945411228
"98532",98532,0.90172000004965,0.862282735098616,1.04573588609138
"98533",98533,0.767039585608417,0.959220124964552,0.799649179208749
"98534",98534,2.33483667735497,0.823811211380293,2.83418900483638
"98535",98535,-0.132026893639067,0.0924193645456425,-1.42856309701052
"98536",98536,1.0711590912251,2.53490640082452,0.422563567189972
"98537",98537,3.54598774640809,1.16907498969278,3.03315679291022
"98538",98538,1.17512089109931,0.246620182459488,4.76490155582602
"98539",98539,1.31841015044192,-0.137778108459412,-9.56908296378824
"98540",98540,1.11864139931852,2.0421426092022,0.547778296323552
"98541",98541,1.67291672642474,0.583076303920748,2.86912144289801
"98542",98542,0.75741316227758,1.25128774217617,0.605306946394546
"98543",98543,6.9127106767234,2.73943709555755,2.5234055156563
"98544",98544,0.40545968706532,0.170712998830817,2.37509556883332
"98545",98545,1.13130065599848,0.389508888825162,2.90442834157319
"98546",98546,-0.313499331115065,2.55237382499772,-0.122826573460627
"98547",98547,1.42426737462927,0.0920259058612815,15.4768090713086
"98548",98548,1.04267193103329,1.39974219957053,0.744902833788393
"98549",98549,3.88348750059892,2.61952927784715,1.4825134933367
"98550",98550,0.184219879661246,0.339926156200421,0.541940878337792
"98551",98551,0.479653553085106,2.32078036488526,0.206677702182654
"98552",98552,0.902430759305335,0.352392920738997,2.56086517689647
"98553",98553,1.8258001394307,0.263227890329598,6.93619561796639
"98554",98554,0.614002500797453,0.257769424057389,2.38198344525436
"98555",98555,0.772407299489442,1.52175068646686,0.507578085134819
"98556",98556,0.74196228353655,2.96959793622709,0.249852774506983
"98557",98557,0.393506344951176,0.441111914653121,0.892078250166104
"98558",98558,1.97270586372667,0.306432894913454,6.437643922934
"98559",98559,-0.173885947270898,0.284057525836625,-0.612150467616578
"98560",98560,0.968235005906412,0.354837154566609,2.72867424801947
"98561",98561,0.380183416983407,0.25144641158745,1.51198585250513
"98562",98562,-0.882251707898043,2.63720096133902,-0.334540947327005
"98563",98563,0.430109695453009,2.88720552097402,0.148970931348146
"98564",98564,1.34149721200103,2.10763876589446,0.636492948274137
"98565",98565,3.61456558610282,1.45924141277485,2.47701686263788
"98566",98566,0.913324636962299,0.210728066087004,4.33413856028656
"98567",98567,0.322833297398815,0.53162858488331,0.607253459611611
"98568",98568,6.72069962092856,0.693378815494457,9.69268092815317
"98569",98569,-0.460919727805265,0.272490997312342,-1.6915044252891
"98570",98570,0.549880533425388,1.22903844749168,0.447407104755453
"98571",98571,0.340921874187603,1.09125950564591,0.312411367253853
"98572",98572,-14.4584317301232,0.644585546371378,-22.4305863069927
"98573",98573,-0.286134601142588,0.3321395256345,-0.861489160604941
"98574",98574,0.486426446217709,0.956590738705036,0.508500058108652
"98575",98575,0.716545588174438,0.477357104291102,1.50106823954897
"98576",98576,0.90743853162431,0.328732488949228,2.76041633282089
"98577",98577,0.9739858961833,0.263244484864415,3.6999289716742
"98578",98578,1.11271317218933,1.00121768573779,1.11135988510768
"98579",98579,-17.4325107560097,0.580833686712126,-30.0129127404582
"98580",98580,1.0188938584044,2.21083999115269,0.460862777261945
"98581",98581,1.00831231947339,0.0829366320999438,12.1576231629265
"98582",98582,0.272758427323561,3.09692752201906,0.088073881414485
"98583",98583,-0.774418989303889,0.126394477024168,-6.12700022609225
"98584",98584,5.35249336348663,0.387618533027377,13.8086621444094
"98585",98585,0.498496239024213,0.378203624212167,1.31806309382314
"98586",98586,0.635259960381204,2.71513961521673,0.233969537632965
"98587",98587,0.474040592863046,0.662307002487245,0.715741478019743
"98588",98588,0.736286595994884,1.96581113408439,0.374545948605495
"98589",98589,1.72771805876724,2.16508317193395,0.797991541924907
"98590",98590,2.67267382094571,0.857188744483157,3.11795253746268
"98591",98591,1.30550154556601,1.98234162067025,0.658565371353405
"98592",98592,0.550105008644456,1.47672530590013,0.372516815718236
"98593",98593,-0.0418365220812359,1.13960030955117,-0.0367115748658519
"98594",98594,-0.168045927905561,0.0915936218651771,-1.83469028174166
"98595",98595,2.62673012566486,0.593353082761792,4.42692589282356
"98596",98596,1.60372676182761,0.442041465715342,3.62800073344329
"98597",98597,3.16044640680314,0.367224131258484,8.60631461220219
"98598",98598,0.283301912163083,0.36546933724256,0.775172862108148
"98599",98599,0.872359777776971,2.83239863986191,0.307993290739436
"98600",98600,-0.429986116253062,0.611613546637797,-0.703035631922821
"98601",98601,-0.923414089150736,1.59213712918259,-0.579984017849531
"98602",98602,-0.235401417941506,-0.0979818136104812,2.40250113023346
"98603",98603,0.796992963086117,0.667929651459752,1.19322889969669
"98604",98604,0.445786444195894,0.967702632205637,0.460664701489789
"98605",98605,1.04727021358946,2.53900584294076,0.412472549640327
"98606",98606,1.34077697733728,0.110320535250755,12.1534669342361
"98607",98607,0.834206543788199,2.16870299355167,0.38465688767369
"98608",98608,-19.6318306425832,0.266246397802798,-73.7355727799329
"98609",98609,0.0339140891204185,0.173742249428269,0.195197709434631
"98610",98610,0.127280957659528,2.10259651348273,0.0605351320823322
"98611",98611,-0.435946699268518,2.01418374267602,-0.216438396374565
"98612",98612,0.411088562675845,1.82249494516009,0.225563622970562
"98613",98613,-1.22535661917375,0.443461899505471,-2.76316098528468
"98614",98614,2.43959270988766,0.364902267883172,6.68560577614368
"98615",98615,0.725498687530937,0.509859793023862,1.42293763394868
"98616",98616,0.24853706437358,0.274080206678617,0.906804133671029
"98617",98617,0.517910258203077,1.32586118092398,0.390621782773781
"98618",98618,1.24296519335811,0.630390995164311,1.9717369107313
"98619",98619,2.77523134660627,0.815696739695983,3.40228324026479
"98620",98620,0.0426118403194645,0.85671458207392,0.0497386658416745
"98621",98621,-0.352299898101495,1.35952113626542,-0.259135285729544
